Kazakhstan,Qostanay,Tobol,52.69800946,62.57492956
Kazakhstan,Qostanay,Qusmuryn,52.45799827,64.59997392
Kazakhstan,Qyzylorda,Shieli,44.16700563,66.75002356
Kazakhstan,Atyrau,Makhambet,47.67136538,51.57978674
Kazakhstan,West Kazakhstan,Chapaev,50.19149579,51.14492956
Kazakhstan,West Kazakhstan,Zhanibek,49.4276406,46.8772314
Kazakhstan,West Kazakhstan,Aqsay,51.17143597,53.03489172
Kazakhstan,Aqmola,Esil,51.95696942,66.37748816
Kazakhstan,Aqmola,Derzhavinsk,51.10206036,66.30746659
Kazakhstan,Aqmola,Zhaltyr,51.63241559,69.83278113
Kazakhstan,Aqmola,Makinsk,52.6403644,70.4099552
Kazakhstan,Aqmola,Aqsu,52.45019513,71.9597314
Kazakhstan,Aqmola,Zholymbet,51.75023785,71.70987585
Kazakhstan,Aqmola,Erymentau,51.63032269,73.10493282
Kazakhstan,Qaraghandy,Saryshaghan,46.11954795,73.61911332
Kazakhstan,Qaraghandy,Qarazhal,48.02527142,70.79990556
Kazakhstan,Qaraghandy,Atasu,48.69032127,71.64993119
Kazakhstan,North Kazakhstan,Kishkenekol,53.63676353,72.34141353
Kazakhstan,North Kazakhstan,Tayynsha,53.84812014,69.76379309
Kazakhstan,North Kazakhstan,Bulaevo,54.90531659,70.43997921
Kazakhstan,Pavlodar,Ertis,53.34530845,75.44990596
Kazakhstan,Pavlodar,Kachiry,53.08036338,76.08997025
Kazakhstan,East Kazakhstan,Zaysan,47.47522748,84.85982255
Kazakhstan,East Kazakhstan,Zyryanovsk,49.74526979,84.25484656
Kazakhstan,East Kazakhstan,Ridder,50.35538759,83.5149434
Kazakhstan,East Kazakhstan,Shar,49.6003174,81.05493852
Kazakhstan,East Kazakhstan,Urzhar,47.10018577,81.60482743
Kazakhstan,Almaty,Sarqan,45.42033999,79.91490474
Kazakhstan,Almaty,Ushtobe,45.26533653,77.96995886
Kazakhstan,Almaty,Shonzhy,43.54208254,79.47028072
Kazakhstan,Almaty,Qapshaghay,43.88438723,77.06872188
Kazakhstan,Almaty,Otar,43.53458946,75.2138997
Kazakhstan,Mangghystau,Fort Shevchenko,44.51706179,50.26663692
Kazakhstan,Mangghystau,Zhangaozen,43.30039187,52.80002234
Kazakhstan,South Kazakhstan,Arys,42.43687868,68.80483354
Kazakhstan,Zhambyl,Burylbaytal,44.93874147,74.03025102
Kazakhstan,Zhambyl,Shu,43.59525759,73.74484208
Kazakhstan,Zhambyl,Qulan,42.92036338,72.70495723
Kazakhstan,Zhambyl,Oytal,42.91529909,73.25489783
Kazakhstan,Zhambyl,Qaratau,43.18538597,70.45997799
Kazakhstan,Aqtöbe,Khromtau,50.26994061,58.44996171
Kazakhstan,Qostanay,Arqalyq,50.24180279,66.89761145
Kazakhstan,Qostanay,Oostanay,53.22089744,63.62830196
Kazakhstan,Qyzylorda,Baykonur,45.69135703,63.24134884
Kazakhstan,Atyrau,Balyqshy,47.06659609,51.86659094
Kazakhstan,Aqmola,Atbasar,51.82188723,68.34770382
Kazakhstan,Aqmola,Kokshetau,53.29998822,69.41998979
Kazakhstan,Qaraghandy,Temirtau,50.06501772,72.96499304
Kazakhstan,Qaraghandy,Zhezqazghan,47.77998924,67.77001298
Kazakhstan,Qaraghandy,Qarqaraly,49.42490175,75.46489213
Kazakhstan,Qaraghandy,Balqash,46.8532241,74.95024654
Kazakhstan,North Kazakhstan,Petropavlovsk,54.87999514,69.22000199
Kazakhstan,East Kazakhstan,Ayakoz,47.96473248,80.42970536
Kazakhstan,Almaty,Taldyqorghan,45.00000389,78.40001013
Kazakhstan,South Kazakhstan,Turkistan,43.30155458,68.25489294
Kazakhstan,Aqtöbe,Shalqar,47.83629071,59.6140767
Kazakhstan,Qyzylorda,Qazaly,45.7627997,62.10751623
Kazakhstan,Qyzylorda,Aral,46.79997154,61.66661291
Kazakhstan,Atyrau,Qulsary,46.98326784,54.01653723
Kazakhstan,West Kazakhstan,Oral,51.27111981,51.33499548
Kazakhstan,Mangghystau,Beyneu,45.18335187,55.10003699
Kazakhstan,Mangghystau,Aqtau,43.6231887,51.2365002
Kazakhstan,Aqtöbe,Aqtobe,50.28001752,57.16998816
Kazakhstan,Qostanay,Rudny,52.95269676,63.1300378
Kazakhstan,Qyzylorda,Qyzylorda,44.80001609,65.46498572
Kazakhstan,Atyrau,Atyrau,47.11269147,51.92002437
Kazakhstan,Pavlodar,Ekibastuz,51.72998069,75.31993974
Kazakhstan,Pavlodar,Pavlodar,52.29999758,76.95002112
Kazakhstan,East Kazakhstan,Semey,50.43499514,80.2750378
Kazakhstan,East Kazakhstan,Oskemen,49.99003522,82.61494665
Kazakhstan,South Kazakhstan,Shymkent,42.32001243,69.59501786
Kazakhstan,Zhambyl,Taraz,42.89997703,71.36498734
Kazakhstan,Aqmola,Astana,51.1811253,71.42777421
Kazakhstan,Qaraghandy,Qaraghandy,49.88497703,73.11500972
Kazakhstan,Almaty,Almaty,43.32498985,76.91503617
Kenya,Central,Nyeri,-0.41699699,36.95100363
Kenya,Eastern,Mwingi,-0.929569886,38.07001705
Kenya,Eastern,Embu,-0.519569073,37.45000321
Kenya,Eastern,Machakos,-1.509534486,37.25998897
Kenya,Rift Valley,Nanyuki,0.020397968,37.06000118
Kenya,Rift Valley,Maralal,1.110460631,36.68002437
Kenya,Rift Valley,Konza,-1.74962319,37.11999752
Kenya,Rift Valley,Lodwar,3.130389017,35.57001461
Kenya,Rift Valley,Eldama Ravine,0.050370299,35.72003129
Kenya,Rift Valley,Sotik,-0.679559307,35.12001623
Kenya,Rift Valley,Namanga,-2.539600811,36.80001705
Kenya,Rift Valley,Naivasha,-0.709583314,36.42996212
Kenya,Rift Valley,Kericho,-0.359578838,35.28000647
Kenya,Rift Valley,Kitale,1.030465514,34.98994665
Kenya,Western,Bungoma,0.570390237,34.55999874
Kenya,Western,Kakamega,0.290407327,34.7300142
Kenya,North-Eastern,Wajir,1.750369892,40.04999955
Kenya,North-Eastern,Garissa,-0.439625632,39.67002274
Kenya,Coast,Witu,-2.379610576,40.43002803
Kenya,Coast,Tsavo,-2.982777894,38.46663367
Kenya,Coast,Voi,-3.36957599,38.56998653
Kenya,Coast,Kilifi,-3.609613018,39.85001176
Kenya,Central,Thika,-1.039589011,37.09002519
Kenya,Nyanza,Kendu Bay,-0.359578838,34.63999385
Kenya,Nyanza,Karungu,-0.849626446,34.14999792
Kenya,Nyanza,Kisii,-0.669585756,34.75998653
Kenya,Eastern,Marsabit,2.329998595,37.9799967
Kenya,Eastern,Moyale,3.51997764,39.05000891
Kenya,Rift Valley,Nakuru,-0.279997132,36.06998409
Kenya,Coast,Lamu,-2.26204362,40.91966643
Kenya,Coast,Malindi,-3.209999167,40.10002234
Kenya,Nyanza,Kisumu,-0.090034567,34.75001298
Kenya,Eastern,Meru,0.059982116,37.64001745
Kenya,Rift Valley,Eldoret,0.520005716,35.26998124
Kenya,Coast,Mombasa,-4.040026022,39.68991817
Kenya,Nairobi,Nairobi,-1.283346742,36.81665686
Kiribati,,Tarawa,1.338187506,173.0175708
Kosovo,Prizren,Prizren,42.22932029,20.75009232
Kosovo,Ðakovica,Pec,42.66032757,20.3107393
Kosovo,Pristina,Pristina,42.66670961,21.16598425
Kuwait,Hawalli,Hawalli,29.33334002,47.99999756
Kuwait,Al Ahmadi,Al Ahmadi,29.0769448,48.08377274
Kuwait,Al Jahrah,Al Jahra,29.33747154,47.6580623
Kuwait,Al Kuwayt,Kuwait,29.36971763,47.97830115
Kyrgyzstan,Bishkek,Tokmak,42.82987795,75.28459306
Kyrgyzstan,Bishkek,Kara Balta,42.83062726,73.88566036
Kyrgyzstan,Ysyk-Köl,Cholpon Ata,42.65133588,77.08107255
Kyrgyzstan,Naryn,Naryn,41.42634605,75.99106156
Kyrgyzstan,Jalal-Abad,Kok Yangak,41.03071128,73.20575354
Kyrgyzstan,Ysyk-Köl,Balykchy,42.4560248,76.18536495
Kyrgyzstan,Naryn,At Bashy,41.17248557,75.79680985
Kyrgyzstan,Jalal-Abad,Jalal Abad,40.94288719,73.00251013
Kyrgyzstan,Jalal-Abad,Toktogul,41.88257143,72.93719112
Kyrgyzstan,Jalal-Abad,Tash Komur,41.34185508,72.23144608
Kyrgyzstan,Talas,Talas,42.51837242,72.24291825
Kyrgyzstan,Osh,Osh,40.54040529,72.79001664
Kyrgyzstan,Ysyk-Köl,Karakol,42.49204327,78.38182003
Kyrgyzstan,Bishkek,Bishkek,42.87307945,74.58520422
Laos,Bokeo,Ban Houayxay,20.2775,100.4127778
Laos,Louang Namtha,Louang Namtha,20.95000205,101.4166986
Laos,Champasak,Champasak,14.88330011,105.8667036
Laos,Saravan,Saravan,15.715998,106.4269987
Laos,Houaphan,Xam Nua,20.41669802,104.0333047
Laos,Phôngsali,Phongsali,21.68330399,102.0999967
Laos,Attapu,Attapu,14.8079971,106.8390005
Laos,Xaignabouri,Xaignabouri,19.2504645,101.7500577
Laos,Champasak,Pakxe,15.12206016,105.8183365
Laos,Xiangkhoang,Xiangkhoang,19.33368939,103.3665999
Laos,Louangphrabang,Louangphrabang,19.88453432,102.1416101
Laos,Khammouan,Thakhek,17.41119692,104.8361226
Laos,Savannakhét,Savannakhet,16.53758099,104.772974
Laos,Vientiane [prefecture],Vientiane,17.96669273,102.59998
Latvia,Latgale,Rezekne,56.50002545,27.3165649
Latvia,Ventspils,Ventspils,57.38986778,21.56058549
Latvia,Jelgava,Jelgava,56.65270347,23.71280554
Latvia,Liepaja,Liepaga,56.50997316,21.01002478
Latvia,Daugavpils,Daugavpils,55.87995994,26.50999914
Latvia,Riga,Riga,56.95002382,24.09996537
Lebanon,Mount Lebanon,B'abda,33.83330406,35.53329652
Lebanon,An Nabatiyah,Nabatiye et Tahta,33.38330402,35.45000164
Lebanon,South Lebanon,Saida,33.56302757,35.36878658
Lebanon,Mount Lebanon,Zahle,33.85011599,35.90415442
Lebanon,North Lebanon,Trablous,34.42000368,35.8699963
Lebanon,Beirut,Beirut,33.87197512,35.50970821
Lesotho,Berea,Teyateyaneng,-29.15299794,27.75300351
Lesotho,Mohale's Hoek,Mohales Hoek,-30.15899991,27.47999751
Lesotho,Quthing,Moyeni,-30.41099991,27.71600451
Lesotho,Leribe,Hlotse,-28.87800298,28.05599764
Lesotho,Leribe,Butha-Buthe,-28.74999591,28.25000158
Lesotho,Mokhotlong,Mokhotlong,-29.29100403,29.07800155
Lesotho,Mafeteng,Mafetang,-29.81664386,27.25000565
Lesotho,Maseru,Maseru,-29.31667438,27.48327307
Liberia,GrandKru,Barclayville,4.799996997,-8.166698518
Liberia,Lofa,Voinjama,8.416701115,-9.749996524
Liberia,Montserrado,Bensonville,6.433299035,-10.60000152
Liberia,Margibi,Kakata,6.525999009,-10.34900054
Liberia,Nimba,Sanniquellie,7.371000109,-8.684999462
Liberia,River Cess,Rivercess,5.464998046,-9.577997442
Liberia,Maryland,Harper,4.375377623,-7.716981447
Liberia,Bong,Gbarnga,7.010410582,-9.489999839
Liberia,GrandGedeh,Zwedru,6.070390441,-8.130005332
Liberia,Sinoe,Greenville,5.011126932,-9.038812908
Liberia,Grand Bassa,Buchanan,5.916084614,-10.05247197
Liberia,Grand Cape Mount,Robertsport,6.753320332,-11.36859318
Liberia,Montserrado,Monrovia,6.31055666,-10.80475163
Libya,Ghadamis,Dirj,30.1679118,10.45666378
Libya,Ghadamis,Nalut,31.88044293,10.97001745
Libya,Al Jufrah,Zillah,28.55041363,17.58336055
Libya,Al Marqab,Al Khums,32.66042116,14.25999752
Libya,Murzuq,Tajarhi,24.3703587,14.47083736
Libya,Sabha,Umm al Abid,27.51701418,15.03333533
Libya,Az Zawiyah,Az Zawiyah,32.76041506,12.71998816
Libya,Mizdah,Gharyan,32.17037355,13.01996985
Libya,Mizdah,Mizdah,31.43372601,12.98333126
Libya,Bani Walid,Bani Walid,31.77039797,13.98998816
Libya,Al Hizam Al Akhdar,Al Marj,32.50045677,20.82998409
Libya,Al Jabal al Akhdar,Al Bayda,32.76041506,21.62001339
Libya,Al Jabal al Akhdar,Shahhat,32.82813702,21.86216915
Libya,Ajdabiya,El Agheila,30.25702781,19.20000606
Libya,Ajdabiya,Maradah,29.23370526,19.21664587
Libya,Benghazi,Qaminis,31.66063723,20.01546016
Libya,Surt,As Sidr,30.67041343,18.26662634
Libya,Al Butnan,Al Jaghbub,29.75039207,24.51658077
Libya,Ghadamis,Ghadamis,30.13328859,9.500029662
Libya,Al Jufrah,Hun,29.11665814,15.93333207
Libya,Ash Shati',Birak,27.53331809,14.28335526
Libya,Ghat,Ghat,24.96474103,10.17275346
Libya,Murzuq,Marzuq,25.90439943,13.89722896
Libya,Ajdabiya,Ajdabiya,30.76999392,20.21999548
Libya,Ajdabiya,Awjilah,29.10802818,21.2869071
Libya,Surt,Surt,31.2099929,16.59003617
Libya,Al Qubbah,Darnah,32.76481113,22.63913928
Libya,Al Butnan,Tubruq,32.07999147,23.96002559
Libya,Al Kufrah,Al Jawf,24.19998151,23.28998897
Libya,Murzuq,Tmassah,26.36664512,15.80000688
Libya,Misratah,Misratah,32.37997316,15.09999792
Libya,An Nuqat al Khams,Zuwarah,32.93440961,12.07914872
Libya,Sabha,Sabha,27.0332711,14.43332027
Libya,Benghazi,Banghazi,32.11673342,20.06672318
Libya,Tajura' wa an Nawahi al Arba,Tripoli,32.89250002,13.18001176
Liechtenstein,,Vaduz,47.13372377,9.516669473
Lithuania,Panevezio,Panevežys,55.74002016,24.37002641
Lithuania,Šiauliai,Siauliai,55.93863853,23.32502559
Lithuania,Klaipedos,Klaipeda,55.72040896,21.11994055
Lithuania,Kauno,Kaunas,54.95040428,23.88003048
Lithuania,Vilniaus,Vilnius,54.68336631,25.31663529
Luxembourg,Diekirch,Diekirch,49.88330105,6.166701555
Luxembourg,Grevenmacher,Grevenmacher,49.69999811,6.333300575
Luxembourg,Luxembourg,Luxembourg,49.61166038,6.130002806
Macau S.A.R,,Macau,22.20299746,113.5450484
Macedonia,Tetovo,Tetovo,42.00923037,20.9700789
Macedonia,Bitola,Bitola,41.03905703,21.33951371
Macedonia,Centar,Skopje,42.00000612,21.43346147
Madagascar,Antsiranana,Sambava,-14.26617186,50.16659135
Madagascar,Antsiranana,Ambanja,-13.68289996,48.45000362
Madagascar,Fianarantsoa,Ihosy,-22.39962889,46.11665767
Madagascar,Mahajanga,Mandritsara,-15.83284625,48.81664791
Madagascar,Mahajanga,Besalampy,-16.74953449,44.48332068
Madagascar,Mahajanga,Marovoay,-16.09954832,46.63331864
Madagascar,Mahajanga,Antsohihy,-14.86608356,47.98336544
Madagascar,Toamasina,Ambatondrazaka,-17.83287921,48.41667232
Madagascar,Toliary,Bekiy,-24.21615884,45.31660315
Madagascar,Toliary,Manja,-21.43291787,44.33325232
Madagascar,Toliary,Miandrivazo,-19.51618732,45.46661983
Madagascar,Antananarivo,Antsirabe,-19.85001707,47.03329423
Madagascar,Antsiranana,Antalaha,-14.88334349,50.28332841
Madagascar,Antsiranana,Andoany,-13.40002317,48.26660396
Madagascar,Fianarantsoa,Farafangana,-22.81660602,47.8332454
Madagascar,Fianarantsoa,Mananjary,-21.216652,48.33331824
Madagascar,Mahajanga,Maintirano,-18.06661172,44.01668249
Madagascar,Toamasina,Toamasina,-18.18179848,49.40498409
Madagascar,Toamasina,Maroantsetra,-15.43333576,49.73333614
Madagascar,Toliary,Tolanaro,-25.02680703,46.99004106
Madagascar,Toliary,Morombe,-21.73913848,43.36567763
Madagascar,Toliary,Androka,-25.02194623,44.07494694
Madagascar,Toliary,Morondava,-20.28327228,44.28333288
Madagascar,Antsiranana,Antsiranana,-12.27650152,49.3115261
Madagascar,Fianarantsoa,Fianarantsoa,-21.43333128,47.08326534
Madagascar,Mahajanga,Mahajanga,-15.67001382,46.34501583
Madagascar,Toliary,Toliara,-23.35683144,43.68998409
Madagascar,Antananarivo,Antananarivo,-18.91663735,47.5166239
Malawi,Mzimba,Mzimba,-11.9,33.6
Malawi,Machinga,Machinga,-14.9666667,35.5166667
Malawi,Dedza,Dedza,-14.3666667,34.3333333
Malawi,Mchinji,Mchinji,-13.8,32.9
Malawi,Ntcheu,Ntcheu,-14.8166667,34.6333333
Malawi,Chiradzulu,Chiradzulu,-15.7,35.1833333
Malawi,Nsanje,Nsanje,-16.9166667,35.2666667
Malawi,Mwanza,Mwanza,-15.6166667,34.5166667
Malawi,Mulanje,Mulanje,-16.0333333,35.5
Malawi,Chitipa,Karonga,-9.932896302,33.93331864
Malawi,Chitipa,Chitipa,-9.716217022,33.26664099
Malawi,Nkhata Bay,Nkhata Bay,-11.59961627,34.30001461
Malawi,Nkhotakota,Nkhotakota,-12.91628009,34.30001461
Malawi,Mangochi,Mangochi,-14.45959674,35.26998124
Malawi,Salima,Salima,-13.78294554,34.43328813
Malawi,Nsanje,Chiromo,-16.55001178,35.1332454
Malawi,Zomba,Zomba,-15.39003091,35.31003048
Malawi,Mzimba,Mzuzu,-11.45998655,34.01998002
Malawi,Blantyre,Blantyre,-15.79000649,34.98994665
Malawi,Lilongwe,Lilongwe,-13.98329507,33.78330196
Malaysia,Perlis,Kangar,6.433001991,100.1899987
Malaysia,Pahang,Kuala Lipis,4.18400112,102.0420006
Malaysia,Selangor,Shah Alam,3.066695996,101.5499977
Malaysia,Perak,Teluk Intan,4.01185976,101.0314453
Malaysia,Pulau Pinang,Butterworth,5.417071146,100.4000109
Malaysia,Kedah,Sungai Petani,5.649718444,100.4793343
Malaysia,Kedah,Alor Setar,6.113307718,100.3729325
Malaysia,Johor,Muar,2.033737609,102.566597
Malaysia,Johor,Batu Pahat,1.850363789,102.9333447
Malaysia,Johor,Keluang,2.038310973,103.317869
Malaysia,Negeri Sembilan,Seremban,2.710492166,101.9400203
Malaysia,Pahang,Raub,3.792700011,101.8423002
Malaysia,Trengganu,Chukai,4.233241596,103.4478869
Malaysia,Trengganu,Kuala Terengganu,5.330409769,103.12
Malaysia,Sabah,Lahad Datu,5.046396097,118.3359704
Malaysia,Sarawak,Bintulu,3.16640749,113.0359838
Malaysia,Sarawak,Miri,4.399923929,113.9845048
Malaysia,Johor,Johor Bahru,1.480024637,103.7300402
Malaysia,Selangor,Kelang,3.020369892,101.5500183
Malaysia,Perak,Taiping,4.864960143,100.7199914
Malaysia,Perak,Ipoh,4.599989236,101.0649833
Malaysia,Kelantan,Kota Baharu,6.119973978,102.2299768
Malaysia,Melaka,Malacca,2.206414407,102.2464615
Malaysia,Pahang,Kuantan,3.829958719,103.3200394
Malaysia,Sabah,Tawau,4.270965392,117.8959973
Malaysia,Sabah,Sandakan,5.842962462,118.107974
Malaysia,Sabah,Kota Kinabalu,5.979982523,116.1100081
Malaysia,Sarawak,Sibu,2.302971821,111.8430334
Malaysia,Pulau Pinang,George Town,5.413613156,100.3293679
Malaysia,Sarawak,Kuching,1.529969909,110.3299991
Malaysia,Selangor,Putrajaya,2.914019795,101.701947
Malaysia,Selangor,Kuala Lumpur,3.166665872,101.6999833
Maldives,,Male,4.16670819,73.49994747
Mali,Timbuktu,Goundam,16.41699404,-3.666582684
Mali,Kidal,Aguelhok,19.45487062,0.856371214
Mali,Gao,Bourem,16.90037539,-0.349989259
Mali,Bamako,Kati,12.75042198,-8.080008384
Mali,Bamako,Banamba,13.55039899,-7.449995159
Mali,Bamako,Kangaba,11.94041974,-8.440012249
Mali,Kayes,Nioro du Sahel,15.23042564,-9.589967897
Mali,Kayes,Bafoulabe,13.80038373,-10.82002201
Mali,Kayes,Satadougou,12.61699343,-11.4066012
Mali,Kayes,Yelimane,15.13371319,-10.56662663
Mali,Kayes,Kita,13.05040367,-9.483307741
Mali,Sikasso,Koutiala,12.39041811,-5.469986818
Mali,Sikasso,Sikasso,11.3204059,-5.679999839
Mali,Sikasso,Bougouni,11.42042564,-7.48996688
Mali,Ségou,Markala,13.67036582,-6.069950197
Mali,Ségou,Sokolo,14.73373761,-6.133305503
Mali,Ségou,San,13.30041424,-4.900047446
Mali,Timbuktu,Taoudenni,22.66658673,-3.983359214
Mali,Timbuktu,Araouane,18.90002077,-3.529950197
Mali,Kidal,Tessalit,20.20138837,1.088811807
Mali,Gao,Menaka,15.91666282,2.399997923
Mali,Bamako,Nara,15.18001528,-7.279979697
Mali,Bamako,Koulikoro,12.88330792,-7.549989056
Mali,Mopti,Mopti,14.48997988,-4.180039715
Mali,Gao,Gao,16.26658978,-0.05000757
Mali,Kayes,Kayes,14.44998232,-11.44001001
Mali,Ségou,Segou,13.43999229,-6.260016115
Mali,Timbuktu,Timbuktu,16.7665851,-3.016596518
Mali,Bamako,Bamako,12.65001467,-8.000039105
Mali,Mopti,Djenne,13.89999005,-4.549991294
Malta,,Valletta,35.89973248,14.51471065
Marshall Islands,,Majuro,7.103004311,171.3800002
Mauritania,Tiris Zemmour,Fderik,22.67900113,-12.70700053
Mauritania,Brakna,Aleg,17.057997,-13.90899556
Mauritania,Inchiri,Akjoujt,19.74699906,-14.39099948
Mauritania,Tiris Zemmour,Zouirat,22.73038129,-12.4833055
Mauritania,Tiris Zemmour,Chegga,25.38040041,-5.779967897
Mauritania,Brakna,Magta Lajar,17.00039512,-13.49998763
Mauritania,Brakna,Bogue,16.59039431,-14.26996647
Mauritania,Trarza,Boutilimit,17.55038739,-14.70004358
Mauritania,Guidimaka,Selibaby,15.16701866,-12.18332381
Mauritania,Hodh ech Chargui,Timbedra,16.25041506,-8.166618084
Mauritania,Hodh ech Chargui,Nema,16.61705935,-7.250007366
Mauritania,Trarza,Saint-Louis,16.01998985,-16.51001062
Mauritania,Tagant,Tidjikdja,18.5500163,-11.41660059
Mauritania,Tiris Zemmour,Bir Mogrein,25.23330345,-11.58330876
Mauritania,Trarza,Rosso,16.52401593,-15.81266301
Mauritania,Assaba,Kiffa,16.61997906,-11.39998661
Mauritania,Dakhlet Nouadhibou,Nouadhibou,20.90000205,-17.05602381
Mauritania,Hodh el Gharbi,Ayoun el Atrous,16.66659121,-9.616658774
Mauritania,Nouakchott,Nouakchott,18.08642702,-15.97534041
Mauritania,Adrar,Atar,20.51664044,-13.04998926
Mauritius,,Curepipe,-20.31619017,57.51663367
Mauritius,,Port Louis,-20.16663857,57.49999385
Mexico,Baja California,Vicente Guerrero,30.76405113,-116.0092603
Mexico,Baja California Sur,Loreto,26.01333335,-111.3516635
Mexico,Baja California Sur,Ciudad Constitucion,25.04000775,-111.6599909
Mexico,Coahuila,Allende,28.32998781,-100.8499789
Mexico,Coahuila,Nueva Rosita,27.94995933,-101.2199821
Mexico,Chihuahua,Hidalgo del Parral,26.93335472,-105.6666358
Mexico,Chihuahua,Ascension,31.10002545,-107.979983
Mexico,Durango,Gomez Palacio,25.57005292,-103.5000238
Mexico,Durango,Canatlan,24.51998781,-104.7799974
Mexico,Sinaloa,Villa Union,23.19999086,-106.2300381
Mexico,Sinaloa,Altata,24.63604509,-107.9162153
Mexico,Sonora,Esperanza,27.58000775,-109.9299931
Mexico,Sonora,Magdalena,30.61661826,-111.0499506
Mexico,Sonora,Nacozari Viejo,30.42001528,-109.6499844
Mexico,Zacatecas,Villanueva,22.35001691,-102.88001
Mexico,Nuevo León,Montemorelos,25.1899986,-99.83998885
Mexico,Nuevo León,Sabinas Hidalgo,26.51002138,-100.1799681
Mexico,San Luis Potosí,Cardenas,22.00001243,-99.66999923
Mexico,San Luis Potosí,Ciudad Valles,21.97998781,-99.02001306
Mexico,San Luis Potosí,Rio Verde,21.92999086,-99.98000615
Mexico,Tamaulipas,Ciudad Mante,22.73335268,-98.95001734
Mexico,Tamaulipas,Reynosa,26.07999595,-98.30003117
Mexico,Tamaulipas,Ciudad Madero,22.31890769,-97.836106
Mexico,Jalisco,Autlan,19.77001935,-104.3699966
Mexico,Michoacán,Ciudad Hidalgo,19.67997316,-100.569996
Mexico,Michoacán,Apatzingan,19.07998395,-102.3500165
Mexico,Nayarit,Santiago Ixcuintla,21.81999758,-105.2200481
Mexico,Oaxaca,Juchitan,16.42999066,-95.01999882
Mexico,Oaxaca,Miahuatlan,16.32999676,-96.60000574
Mexico,Puebla,Atlixco,18.90002077,-98.44999618
Mexico,Puebla,Acatlan,18.19996014,-98.04999475
Mexico,Tabasco,Paraiso,18.40002545,-93.22997888
Mexico,Tabasco,Balancan,17.79995872,-91.52997929
Mexico,Tlaxcala,Tlaxcala,19.31999514,-98.2300096
Mexico,Guanajuato,Irapuato,20.67001609,-101.4999909
Mexico,Guanajuato,Celaya,20.53002464,-100.8000078
Mexico,Guerrero,Chilpancingo,17.54997398,-99.5000096
Mexico,Guerrero,Iguala,18.37000144,-99.53998133
Mexico,Guerrero,Tecpan,17.24999229,-100.6799893
Mexico,Guerrero,Atoyac,17.19999534,-100.4300304
Mexico,México,Nezahualcoyotl,19.41001548,-99.02998661
Mexico,Querétaro,San Juan del Rio,20.37998212,-100.0000308
Mexico,Veracruz,Jaltipan,17.93997601,-94.73999007
Mexico,Veracruz,Orizaba,18.85002382,-97.12999923
Mexico,Veracruz,Xalapa,19.52998232,-96.91998621
Mexico,Veracruz,Nautla,20.21658124,-96.78335372
Mexico,Chiapas,San Cristobal de Las Casas,16.74999697,-92.63337447
Mexico,Chiapas,Escuintla,15.33000612,-92.62998967
Mexico,Yucatán,Motul,21.09998985,-89.27998743
Mexico,Yucatán,Tekax,20.1999931,-89.27998743
Mexico,Yucatán,Peto,20.12997154,-88.91998356
Mexico,Yucatán,Halacho,20.47997601,-90.08001612
Mexico,Baja California,San Quintin,30.48373232,-115.9499874
Mexico,Baja California,Punta Prieta,28.93369773,-114.1665821
Mexico,Baja California,San Felipe,31.02411277,-114.8496153
Mexico,Baja California Sur,Santa Rosalia,27.31707806,-112.2833637
Mexico,Baja California Sur,Guerrero Negro,27.99042198,-114.1699669
Mexico,Coahuila,Piedras Negras,28.70763918,-100.5316521
Mexico,Coahuila,San Pedro de las Colonias,25.7592145,-102.9826911
Mexico,Coahuila,Sierra Mojada,27.28757082,-103.2871945
Mexico,Coahuila,Parras,25.42039797,-102.1799494
Mexico,Chihuahua,Cuauhtemoc,28.42574424,-106.8695856
